Company,Amount ($M),Date,HQ,Sector,Series,Source
https://michezo.com/,$2.50,24/10/2025,Bengaluru,Sports Infra,Pre-Series A,https://entrackr.com/snippets/michezo-sports-raises-25-mn-in-pre-series-a-funding-10589927
https://wonderlandfoods.in/,$15.90,23/10/2025,Delhi,Healthy-snacking brand,,https://entrackr.com/news/wonderland-foods-raises-rs-140-cr-in-maiden-funding-round-10585674
