Company,Amount ($M),Series,Sector,HQ,Date,Source
https://finova.in/,$135.00,Series E,Fintech - NBFC,Jaipur,29/10/2024,https://inc42.com/buzz/nbfc-finova-capital-nets-135-mn-to-expand-loan-book/
https://www.vridhihomefinance.com/,$36.90,Series B,Fintech - NBFC,Bengaluru,29/10/2024,https://inc42.com/buzz/vridhi-home-finance-bags-inr-310-cr-from-norwest-others/
https://udaan.com/,$35.70,Debt,B2B E-Commerce,Bengaluru,28/10/2024,https://entrackr.com/news/udaan-raises-rs-300-cr-debt-from-lighthouse-canton-and-others-7367717
https://www.zinc.money/,$25.50,Seed,Edtech - Fintech,Bengaluru,29/10/2024,https://entrackr.com/news/former-payu-exec-startup-zinc-raises-255-mn-in-seed-funding-7370869
https://countrydelight.in/,$23.70,Debt,Dairy Brand,Gurugram,31/10/2024,https://entrackr.com/news/country-delight-raises-rs-200-cr-in-debt-from-alteria-7375827
https://arya.ag/,$19.80,Debt,Agritech,Noida,28/10/2024,https://entrackr.com/news/agritech-startup-aryaag-gets-198-mn-debt-commitment-from-dfc-7368290
https://www.coox.in/,$0.13,Seed,Home Services,Noida,28/10/2024,https://entrackr.com/snippets/home-services-startup-coox-raises-125k-in-seed-round-7367830
