Company,Amount ($M),Date,HQ,Sector,Series,Source
https://wishnew.store/,$0.25,23/10/2024,Delhi,Health and Wellness,Angel,https://entrackr.com/snippets/wishnew-wellness-secures-250k-in-angel-funding-7349195
https://www.healthifyme.com/in/,$20.00,25/10/2024,Bengaluru,Health and Fitness,Series D,https://entrackr.com/news/healthify-raises-20-mn-aims-for-us-expansion-7353609
https://neysa.ai/,$30.00,22/10/2024,Mumbai,Generative AI,Series A,https://entrackr.com/news/generative-ai-startup-neysa-raises-30-mn-in-series-a-7345708
https://even.in/,$30.00,23/10/2024,Bengaluru,Healthcare,Series A,https://entrackr.com/news/even-healthcare-scoops-up-30-mn-in-series-a-led-by-khosla-venture-7346466
https://www.advancemobility.io/,$3.00,21/10/2024,Mumbai,Fleet Management,Seed,https://inc42.com/buzz/advance-mobility-bags-3-mn-from-india-accelerator-finvolve/
https://zouk.co.in/,$10.00,23/10/2024,Mumbai,D2C Luggage Brand,Series B,https://entrackr.com/news/d2c-brand-zouk-raises-10-mn-led-by-aavishkaar-capital-7349234
https://www.stellapps.com/,$26.00,21/10/2024,Bengaluru,Dairy tech,Series C,https://entrackr.com/2024/10/dairy-tech-firm-stellapps-raises-26-mn-to-accelerate-moomark-business/
,,,,,,
